capacity,failure_rate,margin,price,prod_cost,product_type,quality,warranty,market_share,product_type:_auto-portee,product_type:_electrique,product_type:_essence,Quality:_Basic,Quality:_High,Quality:_Medium,Warranty_years:_1,Warranty_years:_2,Warranty_years:_3,Perc_margin,Perc_Margin:_High,Perc_Margin:_Low,Perc_Margin:_Medium,Perc_Margin:_negtive,attractiveness
23.340048843316325,0.039022855400952135,726.1965161842096,396.773981066672,-329.4225351175376,auto-portee,Medium,3,0.006937012873638109,1,0,0,0,0,1,0,0,1,negtive,0,0,0,1,0.7096738574319467
33.65124960546084,0.038065792998121566,610.0055460568777,792.398665598224,182.39311954134632,auto-portee,Basic,3,0.0053622921502050214,1,0,0,1,0,0,0,0,1,Medium,0,0,1,0,0.5485759683933331
19.877321809440048,0.038664322826212086,756.350610560533,893.7650653581336,137.41445479760057,auto-portee,Basic,3,0.0071461282463045174,1,0,0,1,0,0,0,0,1,High,1,0,0,0,0.7310668857961362
21.433847755790623,0.04243283305440911,730.4662583937984,894.1430744703769,163.67681607657846,auto-portee,Medium,3,0.007247467109768813,1,0,0,0,0,1,0,0,1,Medium,0,0,1,0,0.7414341063062461
20.06772571454096,0.03978636468964266,683.5206074036461,837.9068187621336,154.38621135848757,auto-portee,Basic,3,0.0075847486298142,1,0,0,1,0,0,0,0,1,Medium,0,0,1,0,0.7759388537719356
19.115837502517017,0.032861455890268614,671.9355465585048,840.4322419637956,168.49669540529078,auto-portee,Basic,3,0.007103648238108051,1,0,0,1,0,0,0,0,1,Medium,0,0,1,0,0.726721074157947
12.53750585455192,0.03696245126228497,634.3073358038696,809.4516896576797,175.14435385381012,auto-portee,Medium,3,0.007283088469587416,1,0,0,0,0,1,0,0,1,Medium,0,0,1,0,0.7450782609719387
31.897593023223358,0.09222589777145007,263.22792097084516,366.2254888160005,102.99756784515534,electrique,Basic,2,0.002937865241378745,0,1,0,1,0,0,0,1,0,Medium,0,0,1,0,0.7654992020068075
0.0424893665035449,0.09464170670792513,252.74374706329047,360.9143960889802,108.17064902568973,electrique,High,2,0.0032977147761242193,0,1,0,0,1,0,0,1,0,Low,0,1,0,0,0.8592627034126463
36.91686216670272,0.09366603118213357,248.95767746830123,365.74038245049303,116.7827049821918,electrique,Basic,2,0.0028338481534407683,0,1,0,1,0,0,0,1,0,Low,0,1,0,0,0.7383961896936133
42.83779147633943,0.11309911200807893,283.285059267752,384.22468189515433,100.93962262740234,electrique,Medium,2,0.00285790870183542,0,1,0,0,0,1,0,1,0,Medium,0,0,1,0,0.744665480175878
39.91389966570385,0.07273823746348385,245.38989039101972,380.4468729196828,135.05698252866307,electrique,Medium,2,0.002361736657366563,0,1,0,0,0,1,0,1,0,Low,0,1,0,0,0.6153813664087175
28.493338590279862,0.09475337421692642,275.7191609724133,386.37042070412565,110.65125973171234,electrique,Medium,2,0.001973933203919336,0,1,0,0,0,1,0,1,0,Low,0,1,0,0,0.5143341059802513
28.572721628401784,0.08248468088234384,278.1347061190035,393.7103971003288,115.5756909813253,electrique,Medium,2,0.002275627255155575,0,1,0,0,0,1,0,1,0,Low,0,1,0,0,0.5929444357594206
35.74660455707768,0.08806407081878727,245.2666849894176,333.0714015807286,87.804716591311,electrique,Basic,2,0.003121375942414425,0,1,0,1,0,0,0,1,0,Medium,0,0,1,0,0.8133153146126383
32.94358305858448,0.08418469553526588,290.5903170488058,376.58519610903227,85.99487906022648,electrique,Medium,2,0.002475713950626195,0,1,0,0,0,1,0,1,0,Medium,0,0,1,0,0.6450796404507895
45.18662071235218,0.09935242525196902,279.4235057721511,405.4637750299276,126.04026925777652,electrique,Medium,2,0.0022246137229086768,0,1,0,0,0,1,0,1,0,Low,0,1,0,0,0.5796521929170559
49.6059668745059,0.09831738959262992,251.75406705491292,374.5607377628022,122.80667070788928,electrique,Basic,2,0.0027906959479923354,0,1,0,1,0,0,0,1,0,Low,0,1,0,0,0.727152318337517
48.74880754315299,0.07067011376555997,243.005379409268,362.5285941704789,119.52321476121094,electrique,Medium,2,0.0029263613520309475,0,1,0,0,0,1,0,1,0,Low,0,1,0,0,0.7625017132208409
26.31793763185267,0.0986407841339984,272.0386099089408,865.6881642292127,593.6495543202718,electrique,Basic,2,0.0016317215038477676,0,1,0,1,0,0,0,1,0,Low,0,1,0,0,0.425166373018055
36.069874476635796,0.1018646747513908,266.4527170728274,402.82745461959206,136.37473754676466,electrique,Medium,2,0.0016200559685655789,0,1,0,0,0,1,0,1,0,Low,0,1,0,0,0.4221267652703196
49.10435777447115,0.09134857042781216,239.26455049064282,362.13136535106173,122.86681486041891,electrique,Basic,2,0.0029064447316433893,0,1,0,1,0,0,0,1,0,Low,0,1,0,0,0.75731217736378
38.19649989837534,0.08378313433530632,262.0389992604627,355.85200531173365,93.81300605127097,electrique,Basic,2,0.003186536893571244,0,1,0,1,0,0,0,1,0,Medium,0,0,1,0,0.8302938524332296
34.563526236730254,0.11525780889988818,261.437159658422,381.0974620805716,119.66030242214958,electrique,High,2,0.002573202538002017,0,1,0,0,1,0,0,1,0,Low,0,1,0,0,0.6704815665806415
45.99012341870213,0.093600138858209,304.85175795944576,415.42089616900887,110.5691382095631,electrique,High,2,0.0017624584921946645,0,1,0,0,1,0,0,1,0,Medium,0,0,1,0,0.4592316047525629
48.680985570854865,0.08681499401845529,279.26458219177044,385.7773240686419,106.51274187687147,electrique,Basic,2,0.0024390740834435137,0,1,0,1,0,0,0,1,0,Medium,0,0,1,0,0.6355326439803812
46.104690447889794,0.09064519977703768,258.05964204530807,389.53545798850365,131.47581594319558,electrique,Medium,2,0.0023417481086746373,0,1,0,0,0,1,0,1,0,Low,0,1,0,0,0.6101730886914718
39.29404207791146,0.10443001057823297,269.8755783883501,895.9080321769176,626.0324537885674,electrique,Basic,2,0.002156625259395027,0,1,0,1,0,0,0,1,0,Low,0,1,0,0,0.5619369097814199
28.07801918947568,0.09062977150391333,272.3931020325115,360.71046310162717,88.31736106911569,electrique,Basic,2,0.002773937748986517,0,1,0,1,0,0,0,1,0,Medium,0,0,1,0,0.7227857504686638
45.19883757060778,0.09384397577284276,249.59781635870704,356.22841021698065,106.63059385827361,electrique,Basic,2,0.003073485882700872,0,1,0,1,0,0,0,1,0,Low,0,1,0,0,0.8008369333790666
33.26258301718724,0.10359810972429832,262.25821354036333,367.7362081786094,105.47799463824606,electrique,Basic,2,0.002722160170343589,0,1,0,1,0,0,0,1,0,Low,0,1,0,0,0.7092944253477046
39.70306039764911,0.0737233299129701,248.00999988766029,70.27119772229942,-177.73880216536088,electrique,Basic,2,0.002607142068269725,0,1,0,1,0,0,0,1,0,negtive,0,0,0,1,0.6793249549602337
52.79453779485449,0.10372189337780877,264.4797339438229,384.971503473434,120.49176952961108,electrique,Basic,2,0.0024691748050779568,0,1,0,1,0,0,0,1,0,Low,0,1,0,0,0.6433757805771372
37.57746499830732,0.09990692079532612,276.1398611433654,388.8151233366563,112.6752621932909,electrique,Basic,2,0.0022739520965028635,0,1,0,1,0,0,0,1,0,Low,0,1,0,0,0.592507951269314
45.57149516434253,0.12483601222728564,260.6489955251384,371.292759281065,110.64376375592661,electrique,Basic,2,0.002629982476296453,0,1,0,1,0,0,0,1,0,Low,0,1,0,0,0.6852763219159775
34.85736124960486,0.11409711489658113,241.55266424850842,72.9704968717671,-168.58216737674132,electrique,Basic,2,0.003039269008220229,0,1,0,1,0,0,0,1,0,negtive,0,0,0,1,0.7919212793384452
49.68727766517072,0.0957142428653556,261.0081279448194,372.9966726767209,111.98854473190147,electrique,Basic,2,0.0028003470415945237,0,1,0,1,0,0,0,1,0,Low,0,1,0,0,0.7296670369661705
38.41544465098854,0.08490005789402462,256.52659656685444,373.05345635883333,116.5268597919789,electrique,Basic,2,0.0020547405687673568,0,1,0,1,0,0,0,1,0,Low,0,1,0,0,0.5353895214690854
57.810247213045606,0.08411619599809406,287.8082023242829,406.82528749371374,119.01708516943086,electrique,Basic,2,0.001715222099502606,0,1,0,1,0,0,0,1,0,Low,0,1,0,0,0.4469235450083109
39.02957271671517,0.09775609767206804,254.86697226222702,385.6455617587784,130.77858949655138,electrique,Basic,2,0.0016945878424577566,0,1,0,1,0,0,0,1,0,Low,0,1,0,0,0.44154701953690334
34.266349214215914,0.08621528552891156,273.6840034514138,371.29161033662666,97.60760688521287,electrique,Basic,2,0.002835511743147568,0,1,0,1,0,0,0,1,0,Medium,0,0,1,0,0.7388296597435956
48.5036112881298,0.10834265670694987,256.4830833058901,374.09980600169797,117.61672269580788,electrique,Basic,2,0.002296955705554605,0,1,0,1,0,0,0,1,0,Low,0,1,0,0,0.5985018423860219
58.857731442891904,0.08778359251512942,287.9421360277333,399.32814994229517,111.38601391456189,electrique,Medium,2,0.0021235126458219295,0,1,0,0,0,1,0,1,0,Medium,0,0,1,0,0.5533089853587632
30.95243860558897,0.09672158604733068,271.5268097838155,369.7365758505409,98.20976606672536,electrique,Basic,2,0.0019437335320846233,0,1,0,1,0,0,0,1,0,Medium,0,0,1,0,0.506465186615015
37.26021808769896,0.10488605915493207,252.49412929114533,394.4246637540069,141.93053446286154,electrique,Medium,2,0.0025458949458254322,0,1,0,0,0,1,0,1,0,Low,0,1,0,0,0.6633662163850373
49.75907226263581,0.11045134742619282,273.8810595801941,399.7690881191137,125.88802853891957,electrique,Basic,2,0.0021103554398915307,0,1,0,1,0,0,0,1,0,Low,0,1,0,0,0.5498807033196481
37.89733107139817,0.09558339573044727,273.6485609099385,401.22445513898214,127.57589422904363,electrique,Medium,2,0.00210889597750009,0,1,0,0,0,1,0,1,0,Low,0,1,0,0,0.5495004213107011
48.581120467689416,0.1157475619172687,252.95015465931613,395.20881179396315,142.25865713464702,electrique,High,2,0.00250601759280358,0,1,0,0,1,0,0,1,0,Low,0,1,0,0,0.6529756506482487
54.49984398505906,0.0990547114665646,267.4574250034354,364.3302845044391,96.87285950100369,electrique,Medium,2,0.003237243766551601,0,1,0,0,0,1,0,1,0,Medium,0,0,1,0,0.8435061911940461
28.17184473656989,0.10227346337116157,257.8341213854499,352.40182513890073,94.56770375345081,electrique,Medium,2,0.002917091797611716,0,1,0,0,0,1,0,1,0,Medium,0,0,1,0,0.7600864096150327
35.10157939990255,0.09453108114335113,264.49725454190116,80.76816660949908,-183.72908793240208,electrique,Basic,2,0.0028934930476960693,0,1,0,1,0,0,0,1,0,negtive,0,0,0,1,0.7539374467646099
28.67515932922196,0.0936891421806836,315.18459050893864,443.1971591062451,128.01256859730648,electrique,High,2,0.0016398033780560305,0,1,0,0,1,0,0,1,0,Low,0,1,0,0,0.42727221101566215
29.02749141700388,0.08230535113412389,279.063347281461,410.5936568204764,131.53030953901538,electrique,Basic,2,0.001145598677867545,0,1,0,1,0,0,0,1,0,Low,0,1,0,0,0.2985007145242996
40.069888433473906,0.0847928048419168,287.5419050820983,401.5929050668893,114.05099998479096,electrique,Medium,2,0.0021842525262460726,0,1,0,0,0,1,0,1,0,Medium,0,0,1,0,0.5691355553932858
39.77938752015975,0.07899986572187945,262.60150379616016,386.7550899705471,124.15358617438693,electrique,Basic,2,0.0025130101646928553,0,1,0,1,0,0,0,1,0,Low,0,1,0,0,0.6547976566837276
37.49627960591074,0.08577719101810083,255.904881739516,375.1952301126605,119.29034837314452,electrique,Basic,2,0.002736361587768449,0,1,0,1,0,0,0,1,0,Low,0,1,0,0,0.7129947903450432
40.45960269262419,0.09505795813849607,258.9275021943621,362.10086938084913,103.17336718648704,electrique,Basic,2,0.0023335300538471376,0,1,0,1,0,0,0,1,0,Low,0,1,0,0,0.6080317670529249
33.94100758968441,0.09171185892027743,256.70087463074003,364.4593765088269,107.75850187808686,electrique,Basic,2,0.002993879885818989,0,1,0,1,0,0,0,1,0,Low,0,1,0,0,0.7800945500220141
30.248760148857,0.0946204636845718,245.22456455967136,364.4466437732341,119.22207921356272,electrique,Basic,2,0.0028705626519012943,0,1,0,1,0,0,0,1,0,Low,0,1,0,0,0.7479626323192877
32.47782332751106,0.08645085817352001,238.29559332968898,376.26405730756096,137.96846397787198,electrique,Medium,2,0.002677687443649464,0,1,0,0,0,1,0,1,0,Low,0,1,0,0,0.6977064749148785
48.627374475223206,0.0969705224341741,259.04301819710753,355.38330195231964,96.34028375521211,electrique,Basic,2,0.00325013855857588,0,1,0,1,0,0,0,1,0,Medium,0,0,1,0,0.8468660978587904
41.22437424961946,0.11141103345352962,249.62194402686248,397.638865502376,148.01692147551353,electrique,Basic,2,0.0021059272296927853,0,1,0,1,0,0,0,1,0,Low,0,1,0,0,0.5487268752523444
57.1323266640207,0.10086163881006044,279.098778407076,380.84830906190183,101.74953065482583,electrique,Basic,2,0.002698431025412749,0,1,0,1,0,0,0,1,0,Medium,0,0,1,0,0.7031114863711239
36.21546796169685,0.10028088925126108,296.1638255886817,415.91510292237035,119.75127733368868,electrique,Medium,2,0.0015359263598790597,0,1,0,0,0,1,0,1,0,Low,0,1,0,0,0.40020569571014736
40.06647939190048,0.08581922682741648,229.9310873378508,361.6979452483682,131.76685791051742,electrique,Basic,2,0.002638179682939904,0,1,0,1,0,0,0,1,0,Low,0,1,0,0,0.6874122112875749
35.43456235516669,0.11076579943585632,260.82112917252186,374.4333347771724,113.61220560465051,electrique,Basic,2,0.0023463828315794773,0,1,0,1,0,0,0,1,0,Low,0,1,0,0,0.6113807263445566
39.11576926171968,0.1009985936028077,274.5261475203632,385.33646082797287,110.81031330760965,electrique,Basic,2,0.0021600469850439137,0,1,0,1,0,0,0,1,0,Low,0,1,0,0,0.5628284851392058
35.1216940664993,0.08529409898835501,276.50003289165124,379.29069867648735,102.79066578483611,electrique,Basic,2,0.0026320480382829906,0,1,0,1,0,0,0,1,0,Medium,0,0,1,0,0.6858145310993395
55.07206918677159,0.09055910361342588,255.7411104122628,371.5132453150664,115.7721349028036,electrique,Basic,2,0.0023759109864057303,0,1,0,1,0,0,0,1,0,Low,0,1,0,0,0.619074673172976
35.759230997834905,0.08023923240439869,271.4540952739774,853.1133128128496,581.6592175388722,electrique,Basic,2,0.001152577797723405,0,1,0,1,0,0,0,1,0,Low,0,1,0,0,0.30031921545658313
36.01304618085526,0.08416283385840649,256.8196251067689,378.1363422335578,121.31671712678889,electrique,Basic,2,0.0021638079290841462,0,1,0,1,0,0,0,1,0,Low,0,1,0,0,0.5638084482842269
49.71302140118304,0.08808365360029677,262.8288271974176,395.6769007088207,132.84807351140313,electrique,Basic,2,0.002019124831568707,0,1,0,1,0,0,0,1,0,Low,0,1,0,0,0.526109375456787
44.75056296705425,0.09925644283600067,238.8564825264122,361.11766711769263,122.26118459128043,electrique,Basic,2,0.0027453992762335967,0,1,0,1,0,0,0,1,0,Low,0,1,0,0,0.7153496782448059
42.50369594291215,0.1107437819454239,262.6264099331231,371.1012694867087,108.47485955358559,electrique,Basic,2,0.0028076932162054142,0,1,0,1,0,0,0,1,0,Low,0,1,0,0,0.7315811788142151
51.6767909839455,0.10749581303130168,267.2174196697458,373.5687134902053,106.35129382045949,electrique,Basic,2,0.0017576254516430095,0,1,0,1,0,0,0,1,0,Low,0,1,0,0,0.4579722928435449
43.786977029977855,0.08765469634569233,299.6571489288078,411.8835223524442,112.22637342363635,electrique,Medium,2,0.0018505531041936602,0,1,0,0,0,1,0,1,0,Medium,0,0,1,0,0.4821858077692685
34.35651073421153,0.08547799269343773,263.75546765287004,370.4242124636674,106.66874481079736,electrique,Basic,2,0.002789550600183801,0,1,0,1,0,0,0,1,0,Low,0,1,0,0,0.7268538829902776
37.41194718437949,0.08869238985039091,278.2045420820038,395.08382931412086,116.87928723211706,electrique,High,2,0.002144233292943613,0,1,0,0,1,0,0,1,0,Low,0,1,0,0,0.5587080208942629
29.61553690562873,0.08846766297135028,261.40440449632007,391.9463453016384,130.54194080531835,electrique,Basic,2,0.0017824378437023192,0,1,0,1,0,0,0,1,0,Low,0,1,0,0,0.4644374860231911
34.63881250517539,0.09097080587786673,286.9216426131366,402.01516266134183,115.09352004820522,electrique,Medium,2,0.001850044408599288,0,1,0,0,0,1,0,1,0,Low,0,1,0,0,0.4820532604808253
0.035159198958874836,0.09035313233991528,247.45976700999145,355.8906222000563,108.43085519006488,electrique,Medium,2,0.002861910093634407,0,1,0,0,0,1,0,1,0,Low,0,1,0,0,0.7457080951283608
41.17281760569572,0.09457992745762546,254.21148078877545,353.8411954753122,99.62971468653674,electrique,Basic,2,0.0029853456514080845,0,1,0,1,0,0,0,1,0,Medium,0,0,1,0,0.7778708436588793
36.07565731471485,0.08211868959350516,269.4349006942264,362.35142220471886,92.91652151049243,electrique,Basic,2,0.0027871852353961984,0,1,0,1,0,0,0,1,0,Medium,0,0,1,0,0.7262375562670972
46.37623605829093,0.1092192812154695,297.8920885427304,381.538256779873,83.6461682371426,electrique,Basic,2,0.0022469450947378237,0,1,0,1,0,0,0,1,0,Medium,0,0,1,0,0.5854709238357371
39.8967530952124,0.10747944177541896,259.20851071642267,366.7638952983392,107.55538458191654,electrique,Basic,2,0.002880800743974614,0,1,0,1,0,0,0,1,0,Low,0,1,0,0,0.7506303010747546
0.05479149989405633,0.11930521245863353,238.21634379611308,352.2452786785292,114.02893488241611,electrique,Basic,2,0.0030405910923895,0,1,0,1,0,0,0,1,0,Low,0,1,0,0,0.7922657656553492
35.63005246148283,0.08704036343758936,246.25046483797692,368.0732901509483,121.82282531297139,electrique,Basic,2,0.002870145657858592,0,1,0,1,0,0,0,1,0,Low,0,1,0,0,0.7478539790691541
30.28374638055141,0.10450235456450556,267.2375453915941,385.02131490151197,117.78376950991787,electrique,Basic,2,0.001631303758562474,0,1,0,1,0,0,0,1,0,Low,0,1,0,0,0.4250575240218417
34.994787004108055,0.10623309709123743,227.2594987028814,360.60674601991235,133.34724731703096,electrique,Basic,2,0.0028458184373211268,0,1,0,1,0,0,0,1,0,Low,0,1,0,0,0.7415152036732706
38.00482209119817,0.08891826900666418,255.2898615466277,75.16129908563981,-180.1285624609879,electrique,Basic,2,0.0027523696691880532,0,1,0,1,0,0,0,1,0,negtive,0,0,0,1,0.7171659052688223
30.6926927971957,0.09573504435556343,240.34606267652677,360.92991406365087,120.5838513871241,electrique,Basic,2,0.0027341624392972,0,1,0,1,0,0,0,1,0,Low,0,1,0,0,0.7124217734564109
32.258805070797656,0.0918102003760331,281.01386763133246,396.488477676162,115.47461004482955,electrique,High,2,0.001877529457294269,0,1,0,0,1,0,0,1,0,Low,0,1,0,0,0.4892148492925886
42.92572740696581,0.08857665355091042,248.58035537790138,358.0364762542959,109.45612087639452,electrique,Basic,2,0.0031626996996405397,0,1,0,1,0,0,0,1,0,Low,0,1,0,0,0.8240827598769651
38.90229423564347,0.08876691592175326,257.82086529067425,349.9678602094527,92.14699491877843,electrique,Basic,2,0.0027297645605283303,0,1,0,1,0,0,0,1,0,Medium,0,0,1,0,0.7112758486397531
32.11919712487041,0.09687066820486608,284.0612835839973,394.9414435001721,110.88015991617482,electrique,Basic,2,0.0015593090163635108,0,1,0,1,0,0,0,1,0,Medium,0,0,1,0,0.4062983525915933
42.704924368861505,0.09210665382728424,298.23767386752115,391.0021740165203,92.76450014899916,electrique,High,2,0.002416292530099856,0,1,0,0,1,0,0,1,0,Medium,0,0,1,0,0.6295966123818518
42.59668898745814,0.08357468310890735,246.89891658470023,380.5326762016627,133.63375961696246,electrique,Basic,2,0.0029616089531023623,0,1,0,1,0,0,0,1,0,Low,0,1,0,0,0.7716859365517108
41.87527754453427,0.09617691202755836,291.93205102384684,891.6654816143484,599.7334305905016,electrique,Medium,2,0.0021671596609233123,0,1,0,0,0,1,0,1,0,Low,0,1,0,0,0.5646817858397025
32.575306466437716,0.09335995664252733,275.2198206962151,393.8796596791928,118.6598389829777,electrique,Basic,2,0.001826271138696729,0,1,0,1,0,0,0,1,0,Low,0,1,0,0,0.4758588241659177
46.62245029314632,0.08898226006345833,256.9158724606713,376.57781046938834,119.66193800871702,electrique,Basic,2,0.0027914121285675772,0,1,0,1,0,0,0,1,0,Low,0,1,0,0,0.7273389285506469
32.82476517184941,0.10554096726725,258.4286887755815,370.1987752962955,111.77008652071396,electrique,Basic,2,0.002544731087701031,0,1,0,1,0,0,0,1,0,Low,0,1,0,0,0.6630629579329717
42.87805318652747,0.08877127681962703,276.3530864504653,420.9365625562462,144.5834761057809,electrique,Basic,2,0.0018987470908979009,0,1,0,1,0,0,0,1,0,Low,0,1,0,0,0.4947433811541898
39.72919174910265,0.09534566076857057,272.86779491778475,392.07337729559225,119.2055823778075,electrique,Medium,2,0.0020949843898188185,0,1,0,0,0,1,0,1,0,Low,0,1,0,0,0.5458755752426551
46.20044206153593,0.1031527709041322,265.5243484509847,379.99454069568816,114.47019224470347,electrique,Basic,2,0.002611161008241639,0,1,0,1,0,0,0,1,0,Low,0,1,0,0,0.6803721423186196
34.03502364976837,0.09660326327342536,271.5256415719131,394.30211866468215,122.77647709276903,electrique,Medium,2,0.0022705344829798877,0,1,0,0,0,1,0,1,0,Low,0,1,0,0,0.5916174473797011
